tr|A0A126QMZ1|A0A126QMZ1_9DELT -          MIF_P14174           -              3e-09   50.2   0.0   3.3e-09   50.1   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase OS=Pseudodesulfovibrio indicus OX=1716143 GN=AWY79_09500 PE=4 SV=1
tr|A0A2N3HUY8|A0A2N3HUY8_9BACT -          MIF_P14174           -              3e-09   50.2   0.0   3.1e-09   50.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Labilibaculum filiforme OX=1940526 GN=BZG02_14695 PE=4 SV=1
tr|A0A2S6VG59|A0A2S6VG59_9CYAN -          MIF_P14174           -              3e-09   50.2   0.0   3.3e-09   50.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Chroococcidiopsis sp. TS-821 OX=1378066 GN=B1A85_02725 PE=4 SV=1
tr|A0A5P8W075|A0A5P8W075_9NOSO -          MIF_P14174           -            3.2e-09   50.1   0.0   3.5e-09   50.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Nostoc sphaeroides CCNUC1 OX=2653204 GN=GXM_03153 PE=4 SV=1
tr|K9YC99|K9YC99_HALP7         -          MIF_P14174           -            3.2e-09   50.1   0.0   3.5e-09   50.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Halothece sp. (strain PCC 7418) OX=65093 GN=PCC7418_2439 PE=4 SV=1
tr|A0A4Q1C5Z7|A0A4Q1C5Z7_9BACT -          MIF_P14174           -            3.3e-09   50.1   0.0   3.6e-09   50.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Oleiharenicola lentus OX=2508720 GN=ESB00_16565 PE=4 SV=1
tr|A0A7C7UIL5|A0A7C7UIL5_9GAMM -          MIF_P14174           -            3.4e-09   50.1   0.0   3.6e-09   50.0   0.0   1.0   1   0   0   1   1   1   1 Uncharacterized protein OS=Chromatiales bacterium OX=2026725 GN=EYP40_09760 PE=4 SV=1
tr|A0A496R7F1|A0A496R7F1_9SPIR -          MIF_P14174           -            3.5e-09   50.0   0.0   3.8e-09   49.9   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Spirochaetes bacterium OX=2202144 GN=DRP59_10500 PE=4 SV=1
tr|A0A2W4QYK0|A0A2W4QYK0_9GAMM -          MIF_P14174           -            3.5e-09   50.0   0.0   3.7e-09   49.9   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Candidatus Methylumidiphilus alinenensis OX=2202197 GN=DM484_15360 PE=4 SV=1
tr|A0A1Z4RQL1|A0A1Z4RQL1_9CHRO -          MIF_P14174           -            3.6e-09   50.0   0.0     4e-09   49.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Chondrocystis sp. NIES-4102 OX=2005460 GN=NIES4102_17730 PE=4 SV=1
tr|A0A2N6LCG6|A0A2N6LCG6_9CYAN -          MIF_P14174           -            3.7e-09   49.9   0.0   4.1e-09   49.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Fischerella thermalis CCMEE 5318 OX=2019666 GN=CEN46_16250 PE=4 SV=1
tr|A0A258S6U7|A0A258S6U7_9GAMM -          MIF_P14174           -              4e-09   49.8   0.0   4.4e-09   49.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Gammaproteobacteria bacterium 28-57-27 OX=1970513 GN=B7Y40_03115 PE=4 SV=1
tr|A0A525CIT5|A0A525CIT5_9DELT -          MIF_P14174           -              4e-09   49.8   0.0   4.5e-09   49.7   0.0   1.1   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Desulfovibrio sp. OX=885 GN=D6E12_02265 PE=4 SV=1
tr|A0A2N3HV03|A0A2N3HV03_9BACT -          MIF_P14174           -            4.1e-09   49.8   0.0   4.4e-09   49.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Labilibaculum manganireducens OX=1940525 GN=BZG01_18410 PE=4 SV=1
tr|A0A3B8Y3E5|A0A3B8Y3E5_9CYAN -          MIF_P14174           -            4.2e-09   49.7   0.0   4.5e-09   49.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Cyanothece sp. UBA12306 OX=2055757 GN=DCF68_00325 PE=4 SV=1
tr|A0A846ED87|A0A846ED87_9CYAN -          MIF_P14174           -            4.4e-09   49.7   0.0   4.8e-09   49.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Sphaerospermopsis sp. SIO1G1 OX=2607814 GN=F6K61_04430 PE=4 SV=1
tr|B7K4V1|B7K4V1_RIPO1         -          MIF_P14174           -            4.5e-09   49.7   0.0   4.7e-09   49.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Rippkaea orientalis (strain PCC 8801) OX=41431 GN=PCC8801_2603 PE=4 SV=1
tr|A0A1Y1CN56|A0A1Y1CN56_9BACT -          MIF_P14174           -            4.8e-09   49.6   0.0   5.2e-09   49.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Labilibaculum antarcticum OX=1717717 GN=ALGA_3422 PE=4 SV=1
tr|A0A370DA82|A0A370DA82_9GAMM -          MIF_P14174           -            4.8e-09   49.6   0.0   5.4e-09   49.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=endosymbiont of Galathealinum brachiosum OX=2200906 GN=DIZ80_14305 PE=4 SV=1
tr|A0A2A4XX34|A0A2A4XX34_9GAMM -          MIF_P14174           -            4.9e-09   49.5   0.0   5.2e-09   49.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Ectothiorhodospiraceae bacterium OX=2026737 GN=COB30_11400 PE=4 SV=1
tr|A0A450WKE8|A0A450WKE8_9GAMM -          MIF_P14174           -            4.9e-09   49.5   0.0   5.2e-09   49.5   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family OS=Candidatus Kentron sp. LPFa OX=2126335 GN=BECKLPF1236B_GA0070989_11184 PE=4 SV=1
tr|A0A450WU19|A0A450WU19_9GAMM -          MIF_P14174           -            5.2e-09   49.5   0.0   1.3e-08   48.2   0.0   1.6   2   0   0   2   2   1   1 Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family OS=Candidatus Kentron sp. LFY OX=2126342 GN=BECKLFY1418C_GA0070996_10744 PE=4 SV=1
tr|A0A5A5RYM5|A0A5A5RYM5_MICAE -          MIF_P14174           -            5.2e-09   49.4   0.0   5.6e-09   49.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Microcystis aeruginosa NIES-2521 OX=2303983 GN=MiTs_03652 PE=4 SV=1
tr|A0A1V5WHZ1|A0A1V5WHZ1_9SPIR -          MIF_P14174           -            5.4e-09   49.4   0.0   5.8e-09   49.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Spirochaetes bacterium ADurb.Bin215 OX=1852910 GN=BWY20_01810 PE=4 SV=1
tr|A0A2N6K9P8|A0A2N6K9P8_9CYAN -          MIF_P14174           -            5.6e-09   49.3   0.0   6.1e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Fischerella thermalis CCMEE 5268 OX=2019662 GN=CEN50_24275 PE=4 SV=1
tr|G6FR20|G6FR20_9CYAN         -          MIF_P14174           -            5.6e-09   49.3   0.0   6.1e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Fischerella thermalis JSC-11 OX=741277 GN=FJSC11DRAFT_1317 PE=4 SV=1
tr|A0A0K1S7V7|A0A0K1S7V7_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1 OS=Microcystis panniformis FACHB-1757 OX=1638788 GN=VL20_5280 PE=4 SV=1
tr|A0A2H6BW74|A0A2H6BW74_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa NIES-298 OX=449468 GN=NIES298_10590 PE=4 SV=1
tr|A0A2P1UKQ9|A0A2P1UKQ9_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis sp. MC19 OX=1967666 GN=B5D77_21225 PE=4 SV=1
tr|A0A3E0L1B0|A0A3E0L1B0_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis flos-aquae TF09 OX=2060473 GN=DWQ54_15890 PE=4 SV=1
tr|A0A3E0M171|A0A3E0M171_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa DA14 OX=1987506 GN=DWQ56_21405 PE=4 SV=1
tr|A0A3G9JVA2|A0A3G9JVA2_MICVR -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Microcystis viridis NIES-102 OX=213615 GN=myaer102_05040 PE=4 SV=1
tr|A0A402D8S2|A0A402D8S2_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa NIES-4285 OX=2497681 GN=MiAbB_00486 PE=4 SV=1
tr|A0A551YWN9|A0A551YWN9_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis sp. M_QC_C_20170808_M9Col OX=2486217 GN=EWV68_17225 PE=4 SV=1
tr|A0A552B4K9|A0A552B4K9_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis sp. M_OC_Ca_00000000_C217Col OX=2486213 GN=EWV66_04155 PE=4 SV=1
tr|A0A552CF38|A0A552CF38_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis sp. Msp_OC_L_20101000_S702 OX=2486218 GN=EWV60_12875 PE=4 SV=1
tr|A0A552KW04|A0A552KW04_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis flos-aquae Mf_QC_C_20070823_S10D OX=2486236 GN=EWV45_10065 PE=4 SV=1
tr|A0A552M534|A0A552M534_9CHRO -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis flos-aquae Mf_WU_F_19750830_S460 OX=2486237 GN=EWV40_00740 PE=4 SV=1
tr|A0A5A5RCV3|A0A5A5RCV3_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa NIES-2519 OX=2303981 GN=MiYa_04212 PE=4 SV=1
tr|A0A5A5RYG6|A0A5A5RYG6_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa NIES-2520 OX=2303982 GN=MiTe_04311 PE=4 SV=1
tr|A0A5J5LWK7|A0A5J5LWK7_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa EAWAG127a OX=2529855 GN=EZJ55_14630 PE=4 SV=1
tr|A0A841UWY4|A0A841UWY4_MICAE -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa BLCC-F108 OX=2755317 GN=H0902_22505 PE=4 SV=1
tr|I4H203|I4H203_MICAE         -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Genome sequencing data, contig C325 OS=Microcystis aeruginosa PCC 9806 OX=1160282 GN=MICAE_750009 PE=4 SV=1
tr|I4I2X4|I4I2X4_MICAE         -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Genome sequencing data, contig C325 OS=Microcystis aeruginosa PCC 9809 OX=1160285 GN=MICAH_5230002 PE=4 SV=1
tr|I4IQ56|I4IQ56_MICAE         -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Genome sequencing data, contig C325 OS=Microcystis aeruginosa PCC 9701 OX=721123 GN=MICAK_2440009 PE=4 SV=1
tr|L7EEA7|L7EEA7_MICAE         -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Putative ATLS1-like light-inducible protein OS=Microcystis aeruginosa TAIHU98 OX=1134457 GN=O53_1824 PE=4 SV=1
tr|S3JM72|S3JM72_MICAE         -          MIF_P14174           -            5.8e-09   49.3   0.0   6.2e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Microcystis aeruginosa SPC777 OX=482300 GN=MAESPC_02926 PE=4 SV=1
tr|A0A432FKG9|A0A432FKG9_9GAMM -          MIF_P14174           -            5.9e-09   49.3   0.0   6.3e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Gammaproteobacteria bacterium OX=1913989 GN=DSZ00_02885 PE=4 SV=1
tr|A0A552PXK7|A0A552PXK7_9CHRO -          MIF_P14174           -              6e-09   49.3   0.0   6.4e-09   49.2   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis panniformis Mp_MB_F_20051200_S9 OX=2486223 GN=EWV53_11930 PE=4 SV=1
tr|A0A6P0JSN2|A0A6P0JSN2_9CYAN -          MIF_P14174           -            6.4e-09   49.2   0.0   6.9e-09   49.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Kamptonema sp. SIO4C4 OX=2607773 GN=F6K03_05670 PE=4 SV=1
tr|A0A1N6P0R2|A0A1N6P0R2_9SPIO -          MIF_P14174           -            6.7e-09   49.1   0.0     7e-09   49.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Alkalispirochaeta americana OX=159291 GN=SAMN05920897_10274 PE=4 SV=1
tr|A0A847DLS6|A0A847DLS6_9DELT -          MIF_P14174           -            7.3e-09   49.0   0.0     8e-09   48.8   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase OS=Desulfatiglans sp. OX=1969697 GN=GX654_21830 PE=4 SV=1
tr|A0A450ZRI5|A0A450ZRI5_9GAMM -          MIF_P14174           -            7.9e-09   48.9   0.0   8.3e-09   48.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Candidatus Kentron sp. TUN OX=2126343 GN=BECKTUN1418D_GA0071000_104213 PE=4 SV=1
tr|A0A256WCX7|A0A256WCX7_9BACT -          MIF_P14174           -            7.9e-09   48.9   0.0   8.4e-09   48.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Bacteroidetes bacterium 4572_114 OX=1971631 GN=B6I19_07735 PE=4 SV=1
tr|A0A7Z9U7F9|A0A7Z9U7F9_9GAMM -          MIF_P14174           -            8.2e-09   48.8   0.0   8.9e-09   48.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Methylococcaceae bacterium OX=1933926 GN=EYN54_00100 PE=4 SV=1
tr|A0A451BDI5|A0A451BDI5_9GAMM -          MIF_P14174           -            8.5e-09   48.8   0.0   9.4e-09   48.6   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family OS=Candidatus Kentron sp. MB OX=2138164 GN=BECKMB1821H_GA0114242_105021 PE=4 SV=1
tr|A0A4R4AFZ5|A0A4R4AFZ5_MARGR -          MIF_P14174           -            8.5e-09   48.8   0.0   9.4e-09   48.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Marichromatium gracile OX=1048 GN=EDC29_10238 PE=4 SV=1
tr|A0A2K8SST0|A0A2K8SST0_9NOSO -          MIF_P14174           -            8.8e-09   48.7   0.0     1e-08   48.5   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family OS=Nostoc flagelliforme CCNUN1 OX=2038116 GN=COO91_04428 PE=4 SV=1
tr|I4GYV8|I4GYV8_MICAE         -          MIF_P14174           -              9e-09   48.7   0.0   9.6e-09   48.6   0.0   1.0   1   0   0   1   1   1   1 Genome sequencing data, contig C325 OS=Microcystis aeruginosa PCC 9807 OX=1160283 GN=MICAF_1080002 PE=4 SV=1
tr|A0A510PE18|A0A510PE18_MICAE -          MIF_P14174           -            9.4e-09   48.6   0.0   1.1e-08   48.5   0.0   1.1   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa 11-30S32 OX=2358142 GN=MAE30S32_06770 PE=4 SV=1
tr|A0A2K8KYM7|A0A2K8KYM7_9PROT -          MIF_P14174           -            9.7e-09   48.6   0.0   1.1e-08   48.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Mariprofundus aestuarium OX=1921086 GN=Ga0123461_0564 PE=4 SV=1
tr|A0A7V4J170|A0A7V4J170_9BACT -          MIF_P14174           -            9.7e-09   48.6   0.0     1e-08   48.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Lentisphaerae bacterium OX=1932692 GN=ENT50_04835 PE=4 SV=1
tr|H8YZ17|H8YZ17_9GAMM         -          MIF_P14174           -            9.9e-09   48.5   0.0   1.1e-08   48.4   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Thiorhodovibrio sp. 970 OX=631362 GN=Thi970DRAFT_02180 PE=4 SV=1
tr|A0A425Y184|A0A425Y184_9BACT -          MIF_P14174           -              1e-08   48.5   0.0   1.1e-08   48.4   0.0   1.0   1   0   0   1   1   1   1 Uncharacterized protein OS=Labilibaculum euxinus OX=2686357 GN=GNY23_15125 PE=4 SV=1
tr|A0A450X9Q6|A0A450X9Q6_9GAMM -          MIF_P14174           -            1.1e-08   48.4   0.0   1.2e-08   48.3   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family OS=Candidatus Kentron sp. LPFa OX=2126335 GN=BECKLPF1236A_GA0070988_101551 PE=4 SV=1
tr|A0A2V3ZVA1|A0A2V3ZVA1_9BACT -          MIF_P14174           -            1.1e-08   48.4   0.0   1.2e-08   48.3   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Marinifilum breve OX=2184082 GN=DF185_15710 PE=4 SV=1
tr|A0A450YHF0|A0A450YHF0_9GAMM -          MIF_P14174           -            1.2e-08   48.3   0.0   1.3e-08   48.2   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family OS=Candidatus Kentron sp. TC OX=2126339 GN=BECKTC1821E_GA0114239_10095 PE=4 SV=1
tr|A0A545SKM3|A0A545SKM3_9GAMM -          MIF_P14174           -            1.2e-08   48.3   0.0   1.7e-08   47.8   0.0   1.2   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Halothiobacillaceae bacterium OX=2268194 GN=FNT29_00245 PE=4 SV=1
tr|A0A451AX59|A0A451AX59_9GAMM -          MIF_P14174           -            1.2e-08   48.2   0.0   1.3e-08   48.1   0.0   1.0   1   0   0   1   1   1   1 Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family OS=Candidatus Kentron sp. UNK OX=2126344 GN=BECKUNK1418G_GA0071005_102710 PE=4 SV=1
tr|A0A6I5RK37|A0A6I5RK37_9CYAN -          MIF_P14174           -            1.3e-08   48.2   0.0   1.3e-08   48.1   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family (Fragment) OS=Leptolyngbya sp. SIO1E4 OX=2607768 GN=F6J95_36125 PE=4 SV=1
tr|A0A1V3NL71|A0A1V3NL71_9GAMM -          MIF_P14174           -            1.3e-08   48.2   0.0   1.4e-08   48.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Thioalkalivibrio denitrificans OX=108003 GN=B1C78_06405 PE=4 SV=1
tr|A0A1K1PVV9|A0A1K1PVV9_9FIRM -          MIF_P14174           -            1.3e-08   48.2   0.0   1.5e-08   48.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Ruminococcus sp. YE71 OX=244362 GN=SAMN02910447_03411 PE=3 SV=1
tr|A0A6G3YVL9|A0A6G3YVL9_9CYAN -          MIF_P14174           -            1.3e-08   48.1   0.0   1.4e-08   48.0   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Leptolyngbya sp. SIO1D8 OX=2607807 GN=F6K42_02705 PE=4 SV=1
tr|A0A2N6JUM3|A0A2N6JUM3_FISMU -          MIF_P14174           -            1.5e-08   48.0   0.0   1.6e-08   47.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Fischerella muscicola CCMEE 5323 OX=2019572 GN=CEN44_28370 PE=4 SV=1
tr|A0A355W440|A0A355W440_9DELT -          MIF_P14174           -            1.5e-08   48.0   0.0   1.7e-08   47.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Desulfobacteraceae bacterium OX=2049433 GN=DD405_00630 PE=4 SV=1
tr|A0A822LBA1|A0A822LBA1_MICAE -          MIF_P14174           -            1.5e-08   47.9   0.0   1.7e-08   47.8   0.0   1.0   1   0   0   1   1   1   1 Genome sequencing data, contig C325 OS=Microcystis aeruginosa PCC 9432 OX=1160280 GN=MICCA_2230014 PE=4 SV=1
tr|A0A2T9ZRX8|A0A2T9ZRX8_9GAMM -          MIF_P14174           -            1.5e-08   47.9   0.0   1.7e-08   47.8   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=gamma proteobacterium symbiont of Ctena orbiculata OX=1968598 GN=B6D82_16670 PE=4 SV=1
tr|A0A552DV92|A0A552DV92_MICAE -          MIF_P14174           -            1.5e-08   47.9   0.0   1.7e-08   47.8   0.0   1.0   1   0   0   1   1   1   1 ATLS1-like light-inducible protein OS=Microcystis aeruginosa Ma_QC_B_20070730_S2 OX=2486256 GN=EWV80_08675 PE=4 SV=1
tr|A0A182AJ38|A0A182AJ38_9CYAN -          MIF_P14174           -            1.6e-08   47.9   0.0   1.8e-08   47.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor OS=Cyanobium sp. NIES-981 OX=1851505 GN=CBM981_0145 PE=4 SV=1
tr|A0A261KRZ9|A0A261KRZ9_9CYAN -          MIF_P14174           -            1.6e-08   47.8   0.0   1.8e-08   47.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Hydrocoleum sp. CS-953 OX=1671698 GN=AFK68_11565 PE=4 SV=1
tr|A0A0V7ZQ50|A0A0V7ZQ50_9CYAN -          MIF_P14174           -            1.7e-08   47.8   0.0   1.8e-08   47.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Mastigocoleus testarum BC008 OX=371196 GN=BC008_43505 PE=4 SV=1
tr|A0A522UFS0|A0A522UFS0_9BACT -          MIF_P14174           -            1.7e-08   47.8   0.0   1.8e-08   47.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Verrucomicrobia bacterium OX=2026799 GN=EPN23_07585 PE=4 SV=1
tr|R5Q018|R5Q018_9PROT         -          MIF_P14174           -            1.7e-08   47.8   0.0   1.9e-08   47.7   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Acetobacter sp. CAG:977 OX=1262685 GN=BN820_00622 PE=4 SV=1
tr|A0A846CL26|A0A846CL26_9CYAN -          MIF_P14174           -            1.8e-08   47.7   0.0   1.9e-08   47.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Okeania sp. SIO2F4 OX=2607790 GN=F6K22_10840 PE=4 SV=1
tr|D4LEH4|D4LEH4_RUMC1         -          MIF_P14174           -            1.8e-08   47.7   0.0     2e-08   47.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Ruminococcus champanellensis (strain DSM 18848 / JCM 17042 / KCTC 15320 / 18P13) OX=213810 GN=RUM_19850 PE=3 SV=1
tr|R7AJM3|R7AJM3_9FIRM         -          MIF_P14174           -            1.9e-08   47.7   0.0     2e-08   47.6   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Ruminococcus sp. CAG:379 OX=1262956 GN=BN633_01595 PE=3 SV=1
tr|A0A2K8WQU6|A0A2K8WQU6_9CHRO -          MIF_P14174           -            1.9e-08   47.6   0.0     2e-08   47.6   0.0   1.0   1   0   0   1   1   1   1 Putative ATLS1-like light-inducible protein OS=Cyanobacterium sp. HL-69 OX=2054282 GN=AA637_09210 PE=4 SV=1
tr|A0A8J7LDE3|A0A8J7LDE3_9NOST -          MIF_P14174           -            1.9e-08   47.6   0.0   2.1e-08   47.5   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Amazonocrinis nigriterrae CENA67 OX=2794033 GN=I8748_26675 PE=4 SV=1
tr|A0A0A1VZT2|A0A0A1VZT2_MICAE -          MIF_P14174           -            2.3e-08   47.3   0.0   2.5e-08   47.2   0.0   1.0   1   0   0   1   1   1   1 Possible ATLS1-like light-inducible protein OS=Microcystis aeruginosa NIES-44 OX=449439 GN=N44_04182 PE=4 SV=1
tr|A0A552ADR8|A0A552ADR8_MICAE -          MIF_P14174           -            2.3e-08   47.3   0.0   2.5e-08   47.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family OS=Microcystis aeruginosa Ma_OC_H_19870700_S124 OX=2486262 GN=EWV63_17120 PE=4 SV=1
tr|A0A6P0V8C6|A0A6P0V8C6_9CYAN -          MIF_P14174           -            2.4e-08   47.3   0.0   2.6e-08   47.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor family protein OS=Symploca sp. SIO1C2 OX=2607769 GN=F6J96_29165 PE=4 SV=1
tr|A0A3M1D5H5|A0A3M1D5H5_9DELT -          MIF_P14174           -            2.6e-08   47.2   0.0   2.7e-08   47.2   0.0   1.0   1   0   0   1   1   1   1 Macrophage migration inhibitory factor (MIF) OS=Deltaproteobacteria bacterium OX=2026735 GN=D6806_02945 PE=4 SV=1
