#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A3C1CT69|A0A3C1CT69_9FIRM -          MIF_P14174           -                1.4   22.3   0.0       1.6   22.1   0.0   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Oscillospiraceae bacterium OX=2485925 GN=DCP72_00360 PE=3 SV=1
tr|A0A0A1UZS5|A0A0A1UZS5_9HYPO -          MIF_P14174           -                1.4   22.3   0.0       2.7   21.4   0.0   1.4   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Metarhizium robertsii OX=568076 GN=X797_003312 PE=3 SV=1
tr|E9EU72|E9EU72_METRA         -          MIF_P14174           -                1.4   22.3   0.0       2.7   21.4   0.0   1.4   1   0   0   1   1   1   0 MIF domain-containing protein OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=MAA_03571 PE=3 SV=1
tr|A0A250WQW6|A0A250WQW6_9CHLO -          MIF_P14174           -                1.4   22.3   0.0       1.6   22.1   0.0   1.1   1   0   0   1   1   1   0 Tautomerase domain-containing protein OS=Chlamydomonas eustigma OX=1157962 GN=CEUSTIGMA_g515.t1 PE=3 SV=1
tr|A0A8H6TUT3|A0A8H6TUT3_MYCCL -          MIF_P14174           -                1.4   22.3   0.0         2   21.8   0.0   1.2   1   0   0   1   1   1   0 RNA helicase OS=Mycena chlorophos OX=658473 GN=HMN09_00101800 PE=3 SV=1
tr|A0A4S4KDB9|A0A4S4KDB9_9APHY -          MIF_P14174           -                1.5   22.2   0.0       1.6   22.1   0.0   1.0   1   0   0   1   1   1   0 MIF4G_like_2 domain-containing protein OS=Hermanssonia centrifuga OX=98765 GN=EW026_g5687 PE=3 SV=1
tr|A0A3D8RWX8|A0A3D8RWX8_9HELO -          MIF_P14174           -                1.5   22.2   0.0       3.1   21.2   0.0   1.5   1   0   0   1   1   1   0 Tautomerase OS=Coleophoma crateriformis OX=565419 GN=BP5796_06292 PE=3 SV=1
tr|A0A847UVK3|A0A847UVK3_9DELT -          MIF_P14174           -                1.5   22.2   0.0       1.6   22.1   0.0   1.0   1   0   0   1   1   1   0 Tautomerase family protein OS=Desulfovibrionales bacterium OX=2448050 GN=GXY42_05985 PE=4 SV=1
tr|A0A1I7ULY5|A0A1I7ULY5_9PELO -          MIF_P14174           -                1.6   22.1   0.0       1.9   21.9   0.0   1.1   1   0   0   1   1   1   0 MPN domain-containing protein OS=Caenorhabditis tropicalis OX=1561998 PE=3 SV=1
tr|V9CZ30|V9CZ30_9EURO         -          MIF_P14174           -                1.6   22.1   0.0         4   20.8   0.0   1.7   1   0   0   1   1   1   0 Tautomerase/MIF OS=Cladophialophora carrionii CBS 160.54 OX=1279043 GN=G647_08668 PE=3 SV=1
tr|B8PP51|B8PP51_POSPM         -          MIF_P14174           -                1.6   22.1   0.0       1.7   22.1   0.0   1.0   1   0   0   1   1   1   0 Predicted protein (Fragment) OS=Postia placenta (strain ATCC 44394 / Madison 698-R) OX=561896 GN=POSPLDRAFT_28475 PE=3 SV=1
tr|A0A350S665|A0A350S665_9FIRM -          MIF_P14174           -                1.6   22.1   0.0       1.6   22.1   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Roseburia sp. OX=2049040 GN=DCX58_10335 PE=3 SV=1
tr|A0A413FF79|A0A413FF79_9FIRM -          MIF_P14174           -                1.7   22.1   0.0       1.9   21.9   0.0   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Enterocloster asparagiformis OX=333367 GN=DWV29_11775 PE=3 SV=1
tr|C0CUI7|C0CUI7_9FIRM         -          MIF_P14174           -                1.7   22.1   0.0       1.9   21.9   0.0   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=[Clostridium] asparagiforme DSM 15981 OX=518636 GN=CLOSTASPAR_00679 PE=3 SV=1
tr|A0A388PX22|A0A388PX22_9PROT -          MIF_P14174           -                1.7   22.1  46.1   2.2e+05    5.6   0.2  10.7  11   0   0  11  11   8   0 Sericin 1 OS=Methylophilaceae bacterium OX=2030816 GN=EMGBS12_05070 PE=4 SV=1
tr|A0A0F7RQT6|A0A0F7RQT6_PANTR -          MIF_P14174           -                1.7   22.1   0.0       1.9   21.9   0.0   1.0   1   0   0   1   1   1   0 D-dopachrome tautomerase 4 OS=Pan troglodytes OX=9598 GN=DDT4 PE=3 SV=1
tr|A0A8H6DBY0|A0A8H6DBY0_9HYPO -          MIF_P14174           -                1.7   22.0   0.0       2.5   21.5   0.0   1.3   1   0   0   1   1   1   0 Macrophage migration inhibitory factor OS=Fusarium globosum OX=78864 GN=FGLOB1_4782 PE=3 SV=1
tr|A0A0B4HYB1|A0A0B4HYB1_METMF -          MIF_P14174           -                1.7   22.0   0.0       3.6   21.0   0.0   1.5   1   0   0   1   1   1   0 MIF domain containing protein (Fragment) OS=Metarhizium majus (strain ARSEF 297) OX=1276143 GN=MAJ_03577 PE=3 SV=1
tr|A0A352WKH3|A0A352WKH3_9FIRM -          MIF_P14174           -                1.7   22.0   0.0       1.9   21.9   0.0   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Lachnospiraceae bacterium OX=1898203 GN=DCY81_07040 PE=3 SV=1
tr|A0A1B9BID6|A0A1B9BID6_CLOBE -          MIF_P14174           -                1.7   22.0   0.0       1.9   21.9   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Clostridium beijerinckii OX=1520 GN=BGS1_03845 PE=3 SV=1
tr|A0A3D8SF14|A0A3D8SF14_9HELO -          MIF_P14174           -                1.7   22.0   0.0       3.1   21.2   0.0   1.4   1   0   0   1   1   1   0 Tautomerase OS=Coleophoma cylindrospora OX=1849047 GN=BP6252_02294 PE=3 SV=1
tr|A0A8J4U8U9|A0A8J4U8U9_CLAMG -          MIF_P14174           -                1.7   22.0   0.0       1.8   21.9   0.0   1.0   1   0   0   1   1   1   0 D-dopachrome decarboxylase-A-like OS=Clarias magur OX=1594786 GN=DAT39_016460 PE=3 SV=1
tr|A0A1V4IZ21|A0A1V4IZ21_9CLOT -          MIF_P14174           -                1.7   22.0   0.0       1.8   22.0   0.0   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor OS=Clostridium oryzae OX=1450648 GN=CLORY_05160 PE=3 SV=1
tr|A0A1Q6LWC6|A0A1Q6LWC6_9CLOT -          MIF_P14174           -                1.8   22.0   0.0       1.9   21.9   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Clostridium sp. 44_14 OX=1896984 GN=BHW06_08170 PE=3 SV=1
tr|R7JYR8|R7JYR8_9CLOT         -          MIF_P14174           -                1.8   22.0   0.0       1.9   21.9   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Clostridium sp. CAG:277 OX=1262790 GN=BN584_00587 PE=3 SV=1
tr|A0A261BJE8|A0A261BJE8_9PELO -          MIF_P14174           -                1.8   21.9   0.0       2.2   21.7   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (Fragment) OS=Caenorhabditis latens OX=1503980 GN=FL83_15375 PE=3 SV=1
tr|A0A3R6WSK5|A0A3R6WSK5_9CLOT -          MIF_P14174           -                1.8   21.9   0.0         2   21.8   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Clostridium sp. OM07-9AC OX=2293048 GN=DXC08_03740 PE=3 SV=1
tr|A0A417RCV0|A0A417RCV0_9CLOT -          MIF_P14174           -                1.8   21.9   0.0         2   21.8   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Clostridium sp. OM07-10AC OX=2293047 GN=DXB96_00820 PE=3 SV=1
tr|A0A4R4J4M8|A0A4R4J4M8_PHOLU -          MIF_P14174           -                1.9   21.9   2.0   1.6e+05    6.0   0.0   5.4   5   0   0   5   5   2   0 Non-ribosomal peptide synthetase (Fragment) OS=Photorhabdus luminescens subsp. mexicana OX=2100167 GN=C5468_18540 PE=4 SV=1
tr|A0A183HHZ6|A0A183HHZ6_9BILA -          MIF_P14174           -                1.9   21.9   0.0       2.6   21.4   0.0   1.2   1   0   0   1   1   1   0 Uncharacterized protein OS=Onchocerca flexuosa OX=387005 GN=OFLC_LOCUS7108 PE=3 SV=1
tr|A0A8K0DX90|A0A8K0DX90_9ROSA -          MIF_P14174           -                1.9   21.9   0.0       2.3   21.6   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor OS=Rhamnella rubrinervis OX=2594499 GN=FNV43_RR21113 PE=3 SV=1
tr|A0A1M5ZT76|A0A1M5ZT76_BUTFI -          MIF_P14174           -                1.9   21.9   0.0         2   21.8   0.0   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Butyrivibrio fibrisolvens DSM 3071 OX=1121131 GN=SAMN02745229_02651 PE=3 SV=1
tr|A0A0B5QUH5|A0A0B5QUH5_CLOBE -          MIF_P14174           -                1.9   21.8   0.0       2.1   21.7   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Clostridium beijerinckii OX=1520 GN=LF65_05361 PE=3 SV=1
tr|A0A2P5I1Y7|A0A2P5I1Y7_9PEZI -          MIF_P14174           -                  2   21.8   0.0       3.3   21.1   0.0   1.3   1   0   0   1   1   1   0 MIF domain-containing protein OS=Diaporthe helianthi OX=158607 GN=DHEL01_v205103 PE=3 SV=1
tr|A0A1I7HBX6|A0A1I7HBX6_9CLOT -          MIF_P14174           -                  2   21.8   0.0       2.1   21.7   0.0   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Clostridium sp. DSM 8431 OX=1761781 GN=SAMN04487886_10658 PE=3 SV=1
tr|A0A8H3VV65|A0A8H3VV65_VENIN -          MIF_P14174           -                  2   21.8   0.0       3.8   20.9   0.0   1.4   1   0   0   1   1   1   0 Tautomerase/MIF OS=Venturia inaequalis OX=5025 GN=EG327_010833 PE=3 SV=1
tr|A0A3D1HZ43|A0A3D1HZ43_9FIRM -          MIF_P14174           -                  2   21.8   0.0       2.3   21.6   0.0   1.0   1   0   0   1   1   1   0 4-oxalocrotonate tautomerase OS=Oscillospiraceae bacterium OX=2485925 GN=DEQ52_00300 PE=3 SV=1
tr|A0A8H3YVC9|A0A8H3YVC9_VENIN -          MIF_P14174           -                  2   21.8   0.0       3.8   20.9   0.0   1.4   1   0   0   1   1   1   0 Tautomerase/MIF OS=Venturia inaequalis OX=5025 GN=EG328_003290 PE=3 SV=1
tr|A0A8H3V6G0|A0A8H3V6G0_VENIN -          MIF_P14174           -                  2   21.8   0.0       3.8   20.9   0.0   1.4   1   0   0   1   1   1   0 Tautomerase/MIF OS=Venturia inaequalis OX=5025 GN=BLS_006585 PE=3 SV=1
tr|A0A8J2MAS0|A0A8J2MAS0_9BILA -          MIF_P14174           -                  2   21.8   0.0       2.2   21.7   0.0   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor OS=Cercopithifilaria johnstoni OX=2874296 GN=CJOHNSTONI_LOCUS7897 PE=3 SV=1
tr|A0A419STQ5|A0A419STQ5_9FIRM -          MIF_P14174           -                  2   21.8   0.0       2.3   21.6   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Lacrimispora algidixylanolytica OX=94868 GN=BET01_10095 PE=3 SV=1
tr|A0A2T4A3X1|A0A2T4A3X1_TRIHA -          MIF_P14174           -                2.1   21.7   0.0       3.8   20.9   0.0   1.4   1   0   0   1   1   1   0 Tautomerase/MIF OS=Trichoderma harzianum CBS 226.95 OX=983964 GN=M431DRAFT_510896 PE=3 SV=1
tr|A0A8G0LDT5|A0A8G0LDT5_9HYPO -          MIF_P14174           -                2.1   21.7   0.0       3.4   21.1   0.0   1.3   1   0   0   1   1   1   0 Tautomerase/MIF OS=Trichoderma simmonsii OX=1491479 GN=H0G86_007605 PE=3 SV=1
tr|A0A8H6VJZ1|A0A8H6VJZ1_9PEZI -          MIF_P14174           -                2.1   21.7   0.0       4.6   20.6   0.0   1.6   1   0   0   1   1   1   0 Macrophage migration inhibitory factor-like OS=Pseudocercospora fuligena OX=685502 GN=HII31_04260 PE=3 SV=1
tr|A0A2T1CBS4|A0A2T1CBS4_9CYAN -          MIF_P14174           -                2.1   21.7   0.1       2.3   21.6   0.1   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (Fragment) OS=filamentous cyanobacterium CCP2 OX=2107700 GN=C7B76_30950 PE=4 SV=1
tr|X0L8U2|X0L8U2_FUSC4         -          MIF_P14174           -                2.2   21.7   0.0       3.4   21.1   0.0   1.3   1   0   0   1   1   1   0 Macrophage migration inhibitory factor OS=Fusarium odoratissimum NRRL 54006 OX=1089451 GN=FOIG_05248 PE=3 SV=1
tr|A0A1L9SEV4|A0A1L9SEV4_9EURO -          MIF_P14174           -                2.2   21.7   0.0       3.7   21.0   0.0   1.4   1   0   0   1   1   1   0 MIF domain protein OS=Penicilliopsis zonata CBS 506.65 OX=1073090 GN=ASPZODRAFT_118913 PE=3 SV=1
tr|A0A1L9X7Z3|A0A1L9X7Z3_ASPA1 -          MIF_P14174           -                2.2   21.7   0.0       3.5   21.0   0.0   1.3   1   0   0   1   1   1   0 MIF domain protein OS=Aspergillus aculeatus (strain ATCC 16872 / CBS 172.66 / WB 5094) OX=690307 GN=ASPACDRAFT_1851542 PE=3 SV=1
tr|A0A4Z1NNW9|A0A4Z1NNW9_9PEZI -          MIF_P14174           -                2.2   21.7   0.0       3.8   20.9   0.0   1.3   1   0   0   1   1   1   0 Tautomerase/MIF OS=Venturia nashicola OX=86259 GN=E6O75_ATG10391 PE=3 SV=1
tr|E3NJ98|E3NJ98_CAERE         -          MIF_P14174           -                2.2   21.7   0.0       2.7   21.4   0.0   1.1   1   0   0   1   1   1   0 CRE-MIF-3 protein OS=Caenorhabditis remanei OX=31234 GN=Cre-mif-3 PE=3 SV=1
tr|A0A7R9KWM2|A0A7R9KWM2_9ACAR -          MIF_P14174           -                2.2   21.7   0.0       3.7   20.9   0.0   1.6   1   1   0   1   1   1   0 Tautomerase domain-containing protein OS=Medioppia subpectinata OX=1979941 GN=OSB1V03_LOCUS10857 PE=3 SV=1
tr|A0A5C6SIP4|A0A5C6SIP4_FUSOX -          MIF_P14174           -                2.2   21.7   0.0       3.5   21.0   0.0   1.3   1   0   0   1   1   1   0 Macrophage migration inhibitory factor OS=Fusarium oxysporum f. sp. cubense OX=61366 GN=FocTR4_00012966 PE=3 SV=1
tr|N1RY18|N1RY18_FUSC4         -          MIF_P14174           -                2.2   21.7   0.0       3.5   21.0   0.0   1.3   1   0   0   1   1   1   0 Macrophage migration inhibitory factor OS=Fusarium oxysporum f. sp. cubense (strain race 4) OX=2502994 GN=FOC4_g10008737 PE=3 SV=1
tr|A0A1C1CMK4|A0A1C1CMK4_9EURO -          MIF_P14174           -                2.2   21.7   0.0       4.6   20.6   0.0   1.5   1   0   0   1   1   1   0 Macrophage migration inhibitory factor family protein OS=Cladophialophora carrionii OX=86049 GN=CLCR_07388 PE=3 SV=1
tr|A0A5P6VPK0|A0A5P6VPK0_PSEXY -          MIF_P14174           -                2.3   21.6   0.0       2.3   21.6   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Pseudobutyrivibrio xylanivorans OX=185007 GN=FXF36_06300 PE=3 SV=1
tr|A0A6L5DB87|A0A6L5DB87_9INSE -          MIF_P14174           -                2.3   21.6   0.1       2.4   21.6   0.1   1.2   1   0   0   1   1   1   0 5-carboxymethyl-2-hydroxymuconate Delta-isomerase OS=Ephemera danica OX=1049336 GN=B566_EDAN016273 PE=3 SV=1
tr|R6PGC9|R6PGC9_9CLOT         -          MIF_P14174           -                2.3   21.6   0.0       2.4   21.6   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Clostridium sp. CAG:413 OX=1262803 GN=BN649_01168 PE=3 SV=1
tr|A0A0F7LV00|A0A0F7LV00_9GAMM -          MIF_P14174           -                2.3   21.6   0.8   1.5e+05    6.1   0.0   4.0   4   0   0   4   4   3   0 Amino acid adenylation domain-containing protein OS=Photorhabdus thracensis OX=230089 GN=VY86_01010 PE=4 SV=1
tr|A0A2H3H0R3|A0A2H3H0R3_FUSOX -          MIF_P14174           -                2.4   21.6   0.0       3.7   20.9   0.0   1.3   1   0   0   1   1   1   0 Macrophage migration inhibitory factor OS=Fusarium oxysporum f. sp. radicis-cucumerinum OX=327505 GN=AU210_010607 PE=3 SV=1
tr|A0A1H9SLY6|A0A1H9SLY6_BUTFI -          MIF_P14174           -                2.4   21.5   0.0       2.6   21.4   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Butyrivibrio fibrisolvens OX=831 GN=SAMN04487884_112101 PE=3 SV=1
tr|A0A8D6L797|A0A8D6L797_9CLOT -          MIF_P14174           -                2.4   21.5   0.0       2.6   21.4   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Clostridium gelidum OX=704125 GN=psyc5s11_51660 PE=3 SV=1
tr|A0A4S2ESA0|A0A4S2ESA0_9ACTN -          MIF_P14174           -                2.4   21.5   0.0       2.6   21.4   0.0   1.1   1   0   0   1   1   1   0 MIF domain OS=Coriobacteriaceae bacterium OX=2011094 GN=E5335_07015 PE=4 SV=1
tr|A0A1G4Q919|A0A1G4Q919_9FIRM -          MIF_P14174           -                2.5   21.5   0.0       2.5   21.5   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Ruminococcaceae bacterium YRB3002 OX=1520819 GN=SAMN02910456_00994 PE=3 SV=1
tr|A0A6L9STL5|A0A6L9STL5_9BIFI -          MIF_P14174           -                2.5   21.5   0.0       2.5   21.5   0.0   1.1   1   0   0   1   1   1   0 MIF domain OS=Bifidobacterium platyrrhinorum OX=2661628 GN=GFD21_06260 PE=4 SV=1
tr|A0A1G5RB15|A0A1G5RB15_PHOLU -          MIF_P14174           -                2.5   21.5   1.3   7.6e+04    7.1   0.0   4.6   4   0   0   4   4   2   0 Amino acid adenylation domain-containing protein (Fragment) OS=Photorhabdus luminescens OX=29488 GN=SAMN02982990_03686 PE=4 SV=1
tr|A0A5J4TCC6|A0A5J4TCC6_9EUKA -          MIF_P14174           -                2.5   21.5   0.0       2.6   21.4   0.0   1.0   1   0   0   1   1   1   0 4-oxalocrotonate tautomerase (Fragment) OS=Streblomastix strix OX=222440 GN=EZS28_048557 PE=4 SV=1
tr|A0A370TY18|A0A370TY18_9HELO -          MIF_P14174           -                2.5   21.5   0.0       3.8   20.9   0.0   1.3   1   0   0   1   1   1   0 Tautomerase OS=Venustampulla echinocandica OX=2656787 GN=BP5553_00392 PE=3 SV=1
tr|A0A2I2EYI2|A0A2I2EYI2_ASPCN -          MIF_P14174           -                2.5   21.5   0.0       4.7   20.6   0.0   1.4   1   0   0   1   1   1   0 Tautomerase/MIF OS=Aspergillus candidus OX=41067 GN=BDW47DRAFT_135194 PE=3 SV=1
tr|A0A498SE22|A0A498SE22_ACAVI -          MIF_P14174           -                2.5   21.5   0.0       2.6   21.4   0.0   1.1   1   0   0   1   1   1   0 Uncharacterized protein OS=Acanthocheilonema viteae OX=6277 GN=NAV_LOCUS2884 PE=3 SV=1
tr|A0A366NMF0|A0A366NMF0_VERDA -          MIF_P14174           -                2.6   21.4   0.0       4.2   20.8   0.0   1.3   1   0   0   1   1   1   0 Mif domain-containing protein OS=Verticillium dahliae OX=27337 GN=VDGD_06368 PE=3 SV=1
tr|A0A087BED7|A0A087BED7_9BIFI -          MIF_P14174           -                2.6   21.4   0.0       2.9   21.3   0.0   1.2   1   0   0   1   1   1   0 MIF domain OS=Bifidobacterium merycicum OX=78345 GN=BMERY_1847 PE=4 SV=1
tr|A9KKN9|A9KKN9_LACP7         -          MIF_P14174           -                2.7   21.4   0.0       2.9   21.3   0.0   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Lachnoclostridium phytofermentans (strain ATCC 700394 / DSM 18823 / ISDg) OX=357809 GN=Cphy_0823 PE=3 SV=1
tr|A0A4R4JCD3|A0A4R4JCD3_PHOLU -          MIF_P14174           -                2.7   21.4   0.1   1.1e+05    6.6   0.0   4.1   4   0   0   4   4   2   0 Non-ribosomal peptide synthetase OS=Photorhabdus luminescens subsp. mexicana OX=2100167 GN=C5468_11755 PE=4 SV=1
tr|A0A3L5TRW2|A0A3L5TRW2_MYTGA -          MIF_P14174           -                2.8   21.3   0.0         4   20.8   0.0   1.2   1   0   0   1   1   1   0 Decapping nuclease (Fragment) OS=Mytilus galloprovincialis OX=29158 GN=AM593_06940 PE=3 SV=1
tr|A0A1C4H5G8|A0A1C4H5G8_9BIFI -          MIF_P14174           -                2.8   21.3   0.0       2.8   21.3   0.0   1.2   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Bifidobacterium commune OX=1505727 GN=GA0061077_1031 PE=4 SV=1
tr|A0A8T2WTN5|A0A8T2WTN5_POPDE -          MIF_P14174           -                2.8   21.3   0.1       3.5   21.0   0.1   1.1   1   0   0   1   1   1   0 Macrophage migration inhibitory factor family protein OS=Populus deltoides OX=3696 GN=H0E87_026401 PE=3 SV=1
tr|A0A261AIQ0|A0A261AIQ0_CAERE -          MIF_P14174           -                2.9   21.3   0.0       3.1   21.2   0.0   1.0   1   0   0   1   1   1   0 Tautomerase family protein (Fragment) OS=Caenorhabditis remanei OX=31234 GN=FL82_04252 PE=3 SV=1
tr|F8Q6M1|F8Q6M1_SERL3         -          MIF_P14174           -                2.9   21.3   0.0       3.2   21.2   0.0   1.1   1   0   0   1   1   1   0 Alpha/beta-hydrolase OS=Serpula lacrymans var. lacrymans (strain S7.3) OX=936435 GN=SERLA73DRAFT_59574 PE=3 SV=1
tr|A0A426YCH4|A0A426YCH4_ENSVE -          MIF_P14174           -                2.9   21.3   0.0       5.7   20.3   0.0   1.5   1   0   0   1   1   1   0 PRA1 family protein OS=Ensete ventricosum OX=4639 GN=B296_00029854 PE=3 SV=1
tr|R7YKU6|R7YKU6_CONA1         -          MIF_P14174           -                2.9   21.3   0.0       8.7   19.8   0.0   1.7   2   0   0   2   2   1   0 Tautomerase/MIF OS=Coniosporium apollinis (strain CBS 100218) OX=1168221 GN=W97_01477 PE=3 SV=1
tr|A0A8K1CKT5|A0A8K1CKT5_PYTOL -          MIF_P14174           -                2.9   21.3   0.0       3.4   21.1   0.0   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor OS=Pythium oligandrum OX=41045 GN=Poli38472_008006 PE=3 SV=1
tr|A0A2J8C596|A0A2J8C596_VERDA -          MIF_P14174           -                2.9   21.3   0.0       4.6   20.6   0.0   1.3   1   0   0   1   1   1   0 Mif domain-containing protein OS=Verticillium dahliae OX=27337 GN=VD0003_g1445 PE=3 SV=1
tr|U7QQP8|U7QQP8_PHOTE         -          MIF_P14174           -                  3   21.3   0.4   1.8e+04    9.0   0.0   3.2   3   0   0   3   3   2   0 Amino acid adenylation domain-containing protein (Fragment) OS=Photorhabdus temperata J3 OX=1389415 GN=O185_25735 PE=4 SV=1
tr|V5HPY9|V5HPY9_IXORI         -          MIF_P14174           -                  3   21.3   0.0       3.2   21.1   0.0   1.1   1   0   0   1   1   1   0 Putative macrophage migration inhibitory factor (Fragment) OS=Ixodes ricinus OX=34613 PE=2 SV=1
tr|A0A8K1FP82|A0A8K1FP82_PYTOL -          MIF_P14174           -                  3   21.2   0.0       4.1   20.8   0.0   1.2   1   0   0   1   1   1   0 Uncharacterized protein OS=Pythium oligandrum OX=41045 GN=Poli38472_008010 PE=3 SV=1
tr|A0A8S3T594|A0A8S3T594_MYTED -          MIF_P14174           -                  3   21.2   0.0   1.1e+02   16.2   0.0   2.1   1   1   1   2   2   1   0 MIF2 OS=Mytilus edulis OX=6550 GN=MEDL_41599 PE=3 SV=1
tr|A0A7K1J4C0|A0A7K1J4C0_9BIFI -          MIF_P14174           -                  3   21.2   0.0       3.3   21.1   0.0   1.1   1   0   0   1   1   1   0 MIF domain OS=Bifidobacterium canis OX=2610880 GN=GSD1FS_0825 PE=4 SV=1
tr|A0A2N1LJG4|A0A2N1LJG4_TRIHA -          MIF_P14174           -                  3   21.2   0.0       4.8   20.6   0.0   1.3   1   0   0   1   1   1   0 Tautomerase/MIF OS=Trichoderma harzianum OX=5544 GN=CI102_4935 PE=3 SV=1
tr|A0A8B6IRP0|A0A8B6IRP0_9ENTR -          MIF_P14174           -                3.1   21.2   0.0       3.8   20.9   0.0   1.1   1   0   0   1   1   1   0 Tautomerase family protein OS=Klebsiella africana OX=2489010 GN=SB5857_01765 PE=4 SV=1
tr|A0A7Y4NYB8|A0A7Y4NYB8_9ACTN -          MIF_P14174           -                3.1   21.2   0.0       4.9   20.5   0.0   1.3   1   0   0   1   1   1   0 Carbonic anhydrase OS=Kribbella sandramycini OX=60450 GN=HNR71_004996 PE=3 SV=1
tr|A0A8J9YPH8|A0A8J9YPH8_BRALA -          MIF_P14174           -                3.1   21.2   0.0       3.7   21.0   0.0   1.0   1   0   0   1   1   1   0 Hypp397 protein OS=Branchiostoma lanceolatum OX=7740 GN=Hypp397 PE=3 SV=1
tr|A0A081S2R0|A0A081S2R0_PHOTE -          MIF_P14174           -                3.1   21.2   1.0   4.1e+04    7.9   0.0   4.1   3   0   0   3   3   2   0 Amino acid adenylation enzyme/thioester reductase family protein OS=Photorhabdus temperata subsp. temperata Meg1 OX=1393735 GN=MEG1DRAFT_00108 PE=4 SV=1
tr|A0A024CAI3|A0A024CAI3_9MYRT -          MIF_P14174           -                3.1   21.2   0.0       3.1   21.2   0.0   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor family protein (Fragment) OS=Sonneratia alba OX=122812 PE=3 SV=1
tr|A0A024CAW7|A0A024CAW7_9MYRT -          MIF_P14174           -                3.1   21.2   0.0       3.1   21.2   0.0   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor family protein (Fragment) OS=Sonneratia caseolaris OX=122814 PE=3 SV=1
tr|A0A6H0T7I7|A0A6H0T7I7_9PAST -          MIF_P14174           -                3.2   21.2   0.0       3.6   21.0   0.0   1.0   1   0   0   1   1   1   0 Macrophage migration inhibitory factor (MIF) OS=Pasteurellaceae bacterium RH1A OX=1823760 GN=A4G20_09295 PE=4 SV=1
tr|A0A1B7N2X5|A0A1B7N2X5_9AGAM -          MIF_P14174           -                3.2   21.1   0.0       3.9   20.9   0.0   1.0   1   0   0   1   1   1   0 COesterase domain-containing protein (Fragment) OS=Rhizopogon vinicolor AM-OR11-026 OX=1314800 GN=K503DRAFT_690177 PE=3 SV=1
tr|A0A4S9A0B6|A0A4S9A0B6_AURPU -          MIF_P14174           -                3.2   21.1   0.0       9.3   19.7   0.0   1.7   1   0   0   1   1   1   0 Mif domain-containing protein OS=Aureobasidium pullulans OX=5580 GN=D6D19_06595 PE=3 SV=1
tr|A0A6G1NLD9|A0A6G1NLD9_VERDA -          MIF_P14174           -                3.3   21.1   0.0       5.5   20.4   0.0   1.3   1   0   0   1   1   1   0 1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase gamma-2 OS=Verticillium dahliae VDG1 OX=1027910 GN=VdG1_00316 PE=3 SV=1
